,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
280,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"So far, so good, but not without problems. Everything is exactly as expected if you kept up with pre-release content and footage etc before buying. The game has a lot of bugs and issues at this time, and many features are not fully implemented. However, everything so far meets expectations and has been incredibly fun. The atmosphere is immaculate, and the gameplay loop is enjoyable so far. Good enemy variety, fun maps, many interesting new encounters on every fresh run.

DEVS! READ THIS PART! Please focus on optimization! I'm running a 3090 and barely keeping 55-60 fps most of the time, that's tough to work with. Other major asks, please add an fov slider, a shoulder swap feature, and the ability to change weapons in-raid. The inventory ui is also a bit small, and can make icons/items hard to distinguish. Ideally a ui scale setting could fix this with ease. This game is really fun, stick with it, show the community regular updates and the player base will stick around.

Remember, the community asked for Fun Dog to release this game in its current state. We knew it wasn't finished, and that the game is early in it's life. Give them feedback, be constructive, and allow them time to flesh the game out and fix issues!",True,english,76561198234440520,1.5,2024-09-25 04:42:30
281,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"The Water Mechanic has to go, at the very least the REAL time timer WTF",False,english,76561198027582927,4.816666666666666,2024-09-25 04:42:14
282,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"so this game is early access, and it really shows. it's rough, not well optimized, and has a lot of areas clearly in need of improvement. However, the devs brought this game to early access by popular demand so that doesn't surprise me. 
I can recommend this game with the caveat of understanding it's not in a finished state...but that's why it's a great time to jump in and play, give the devs your feedback. I chose to fork over the cash to buy this early access because this dev team has a distinct vision and are committing to it all the way and I respect that. if you are still on the fence, they'll be releasing a free demo in october

I will say tho: Not a fan of the water system, which is what I see a lot of the complaints are pertaining to.it's a valid complaint, though I do need to play more to see how much of an impact the water has",True,english,76561198397102719,1.65,2024-09-25 04:42:04
283,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Early access.   The bones of a good game are here.   Understand the water mechanic and current mega-jank are the conditions which prevail.   Be prepared to endure ultra-janky stuff at times and enjoy.   Or don't, and just come to read the complaints.",True,english,76561197972981439,5.816666666666666,2024-09-25 04:41:07
284,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"A diamond in the rough. I've played a lot of EA games 1st day (Hunt Showdown, EFT, Ready or Not, ect.) so the jank doesn't bug me as bad as others. The atmosphere is stunning, if you love grimdark shit this is a must. As long as they keep steady updates and are in communication with the fans I don't doubt the rough edges will be smoothed out.

I was a little bummed there isn't a pvp element planned, but I learned pretty quick the 3 warring factions are more then enough. I get a similar adrenaline pump and already have had some gnarly close extractions.

I thought the water collection mechanic was going to be a no go for me but I've already collected 23 days worth. I would recommend you do the quests and don't stay any longer then you need to in a mission. Those first few missions should be H20 and GO.

Don't forget to prestige your Character too. That's going to give you more health and then some. 

At the end of the day just know you're buying an EA game. If you are unsure there is going to be a demo in October.",True,english,76561198038396793,8.8,2024-09-25 04:40:24
285,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"This game has a ton of issues and I came in with a lot of hype, just really boring and it's not even a good hard. I talked to some of the devs and saw some beta game play and I thought it was nice, but after playing for a good bit I cannot fathom how bad it all was. A main issue I have isn't even with some of the gameplay but rather charging for almost $30 for this is absurd, the game is in EA and needs a TONNN of polishing and work done to it before ever charging that much, honestly they needed to wait longer instead of now. Sucks this game had a ton of cool concepts and everything going for it, maybe just maybe if they fixed the game and worked on it to the point where most of the issues are fixed I'd give it another shot but for now I don't plan to play or recommend this game to anyone.",False,english,76561198978761866,1.2,2024-09-25 04:39:56
286,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"holy fucking shit.

they just need to optimize and fix some things and we are golden",True,english,76561198043461760,1.1333333333333333,2024-09-25 04:39:18
287,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Change the water system please, love the content so far.",False,english,76561198088452835,5.583333333333333,2024-09-25 04:38:56
288,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"I've been following the forever winter for a while now, and I was honestly super stoked to get my hands on this game in it's early access state. The Game is pretty fun, but while I personally have enjoyed the game when it's working, be warned that at this point there are some issues that are still getting ironed out.

-Sometimes has good stability, but other times crashes at the end of every round.
-Poor performance issues (The Devs have already addressed this, although my frame-rate smoothed out inexplicably after playing for an hour or two.)
-Character movement sometimes has you bouncing in place as you try and escape from danger, alongside being rather sluggish at times.

There's also the Elephant in the room; the base water mechanic.
While I personally don't find it to be an egregious problem - and indeed, appreciate the aspects the Developers wanted to add from this system - I don't think its current implementation is the best way it could have been done.
In my eyes, it's somewhat tricky to have a system like this, where players are almost required to ""babysit"" the game - and can potentially loose all their progress for simply not playing for a period of time. 

This mechanic has been attributed as being one of the ""Hardcore"" elements of the game, however the most common argument of those supporting its presence is, typically, that collecting water isn't difficult- and can be done relatively easy - ensuring that a player isn't forced to spend hours each day just to upkeep their in-game progress...
But since this *is* the case, the urgency of the water-mechanic, and its entire purpose is effectively undermined by the very ease of collecting water, thus diminishing it's ""Hardcore"" aspect.

The most probable solution to this issue would likely be adjusting water to simply be consumed either at a flat-rate while in-game, (adjusting water provided per canister to probably like 1-2 hours per unit of water) or alternatively having water be spent as a metaphorical ""fuel source"" to go on scavenging runs, with more hazardous or distant locations requiring more water.

Regardless of this fact, The Forever Winter has proven to be fun even in it's current early state. I'm having a blast with the game so far, and I'm excited to see what the future has in store for it.",True,english,76561198032660636,6.066666666666666,2024-09-25 04:38:54
289,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"This is so bad.
That ""honest guy"" ad was last ditch effort before that scam release.
No wonder it pushes Epic Services.",False,english,76561198006175988,0.8666666666666667,2024-09-25 04:38:50
290,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"For an alpha test, looks great and the art/game direction looks like it will go to even better places. Ignore the negative posts from people who didn't realise what a game in development actually looks like.",True,english,76561197996667454,0.13333333333333333,2024-09-25 04:38:23
293,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"I am one of the few lucky people to have heard about this game I feel like. I've been excited about it for awhile now and I am happy to report that it's exactly what I wanted. I know it's still in early development, but what they have so far is hands down the best extraction shooter I've ever played.

Pros: 
GREAT atmosphere! this is the best part in my opinion. The grim dark world they put you in is really cool and I like it alot. 

Awesome weapons! I really like how all the guns feel and you really don't want to loose the good ones once you get them. 

Great gameplay loop. 

lots of loot and customization. 

Cons:

AI compainions are derpy and I wouldn't waste my time with them yet. 

Some stuttering graphically, but that's to be expected. It runs great for me on ultra with no crashes so far.

All and all I'm very happy with this game and would recommend it to anyone looking for something different.",True,english,76561197977118088,6.583333333333333,2024-09-25 04:37:15
294,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Looks amazing, feels fresh but needs a lot of technical work to be playable.

Movement is clunky, you get stuck into everything, rocks, debris, even flat ground has odd collisions that gets you stuck and killed. The different movement speed between walking forward and sideways feels off, I understand the sprint forward goes faster thing but when walking it just feels bad.

Movement and stealth systems are not fleshed out enough for such an oppressive environment. Being able to prone, execute unaware enemies or even dropping your rig to fight then pick it back up later (Akin to Outwards), would be amazing additions.

The enemy perception is a bit inconsistent, sometimes they don't see you 2 meters away from their faces, sometimes they spot you instantly.

Not being able to play online either, all lobbies show 9999 ping and fails to join all of them.

My verdict is that they need to focus on the core of the game before the looks, get the anim BPs working fluidly, get the interactions to be more consistent, fix the collisions on the terrain. A game is mainly help up by its game-play first, graphics and atmosphere second.

Hope this develops into the great game it is aimed to be, but for now I cannot recommend it.",False,english,76561198000011213,2.05,2024-09-25 04:36:58
295,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,A very unique experience. I absolutely love the setting and the atmosphere. The game is absolutely immersive. I'm having a blast playing so far.,True,english,76561198038593004,9.066666666666666,2024-09-25 04:36:23
296,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,Excellent bones that need to be polished a good amount. I really like the art direction and overall tone that has been achieved here. Is it janky and does it need a lot of work... yes. But This feels like a project that will get better with time and was released in early access as more of a proof of concept than anything.,True,english,76561198017525449,1.2333333333333334,2024-09-25 04:36:22
297,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"I'll recommend this game but with a major word of caution for multiple reasons. It's early access and very much an unpolished gem; the environments are gorgeous works of post apocalyptic horror and even in the tutorial the tutorial mobs are very scary as they lurch and lunge forward trying to gorge your flesh out, but the entire game is currently not very well optimized to handle these areas. I'm running a 4070 and this game uses 99% of my GPU to barely hit 45-50 frames, the enemy AI is currently very rough with them standing still, looking at each other and not moving or just flat out freezing from time to time (I even saw a tank get kicked over by a massive mech and then right itself by just suddenly flipping) but the battles between them do feel very real and very fun to watch from afar. My only gripes about gameplay I believe will be fixed with time, those being the water system depleting when you are out of the game in real time, the fact that enemy corpses despawn very quickly (some even in front of my eyes) which seems contradictory to the stance of the devs that you should get used to looting already dead bodies rather than making them yourself, and I already found an item duplication bug that lets you take as many of an item as you want and also doesn't add any extra weight to your character. I truly believe that after a few months this game will be a very fun play, and I haven't died a single time after going through 5 raids on 3 of the available, not without a couple bullet holes in my ass as I've scurried away from any fight the game tried to lure me into, and the character progression along with the quests let you level up your character very fast but I most likely won't be playing this solo because it honestly seems more fun with friends.",True,english,76561198155571261,1.2833333333333334,2024-09-25 04:36:19
298,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"     This game oozes personality, and is very immersive to play. There are several gamebreaking bugs and some annoying map glitches, but that does not detract from the fun to the point where you would quit the game altogether. What might make you ragequit though, is the insane difficulty at play. It is a brutal struggle to extract, and getting water is a real challenge. The AI will kill you without a moments thought, so stealthing around is a must. You can follow behind titanic war machines and loot the bodies of their enemies, as long as you do not get hit in the cross fire. All in all, this is a game with serious potential, and I hope the developers do well. If not I will go back to touching grass.",True,english,76561199574797483,2.7666666666666666,2024-09-25 04:35:57
299,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Can't say anything about the optimization since I'm running a $2500 custom built PC but early access titles can be forgiven for bad performance since everything hasn't been tweaked out yet. Doesn't excuse the other problems though. 

The spawns and AI behavior are abysmal to say the least. Enemies will actively ignore each other and aggro you specifically if you're in their line of sight. Even going so far as to charging down the same trench to get at you. Not to mention the game will periodically spawn enemies in extremely close proximity to you, often leading to death either by the enemies dropped on your head or by the other enemies that aggro to your location because of the spawn. Even more annoying is when you spend a solid twenty minutes memorizing patrol routes and timing in order to figure out the best path to take to get to loot areas, only for some random unit to change its patrol pattern at the drop of a hat and corner you in an area you though was safe. Honestly, half the time it feels more like your success is determined by luck more than anything at which point I would advise the lottery. At least you can get real money out of that. 

On top of that, there is a rather blatant disconnect between the the games design and the mechanics therein. Most common is the HK mechanic. I don't know what exactly triggers them to come after you since they've occasionally spawned in before I even grabbed any loot, but from then on they will hunt you down and you cannot lose them. run all you like but the game puts a tracker on your rig, out of thin air mind you, that transmits your location to the hunter killers at all times, making evasion, ambushes, and tactics completely useless. This would, seemingly, leave you with two options; fight in a game that discourages fighting and will punish you for it, or run for the exit and hope nothing spawns in your way.  And to those who figure they can take the risk of the former option, let me make myself perfectly clear. I tried that. I had 3 rounds left when it was over. The game then spawned a new batch in to keep chasing me. Though it did teach me that Ashen Mesa is a good place to test out speed running tactics.

Even more egregious is the Night Shift. I don't know what the devs were thinking when they made this map variant but, unless you want to have a horde shooter, in a game that is designed to be the antithesis of a horde shooter in every way, stay away from the Night Shift. The game outright saturates maps with cyborg zombies and a single bullet will trigger every one of them. It doesn't exactly help that this map variant appears at random thus leaving you with no way to prepare for it. It honestly makes me question if the devs actually know what kind of game they're trying to make.

I'll keep playing and updating this review as the updates and hotfixes come out but I strongly urge you all to hold your wallets for the time being.",False,english,76561198288278497,6.033333333333333,2024-09-25 04:34:45
300,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,Great game but some changes need to be made (Water),False,english,76561198321615848,1.5166666666666666,2024-09-25 04:34:35
302,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"The audio, visuals and immersion are top notch, and I'm having so much fun with it. 
However there are some major problems you need to know about before buying this. 
Currently they're having hardware compatibility issues and a problem with connectivity in co-op (Which should be fixed on day 2)

The only other problem I've noticed is the enemy AI is quite janky. This should hopefully improve over time.
If you're unsure give it some time to ripen.",True,english,76561198108202023,5.95,2024-09-25 04:32:36
303,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"to me this kind of ignites a debate between how valid it is to call your videogame early access to excuse the issues of the game itself, even as it feels incomplete and clunky in many ways the performance is quite frankly unforgivable for a price, one is to expect early access to have issues but to the degree this videogame is showing is simply staggering, sent a refund already.

I wish the best for the game i really do there is so much to appreciate and a lot of genius about it but i question the correctness of the decision to let it drop this early, to be frank this years easily needs over a year or two of work to be on a playable state and hopefully be as good as what the trailers tried to express. There is genuine talent here, do not let it die.",False,english,76561198818378913,0.65,2024-09-25 04:31:41
305,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"I really like the style and direction the developers are going with. I'm actually okay with the whole 'water mechanic'. I think there is a foundation for a solid title for those who enjoy the niche genera this game is trying to represent. It's just not ready.

Frankly speaking this game is JANK. NPC vehicles gliding, sliding, and skipping around in odd directions. NPC enemies are twitchy and will juke due to buggy pathfinding. Netcode issues preventing co-op. Mission progression blocking. Performance issues. You name it this game suffers from it. Having worked in Game QA, I've seen better from late alpha/early beta builds. Yes, the game is playable, The core mechanics are there. But you will experience early access woe. 

My final thought? I think that the developers were wrong for releasing Forever Winter in its current state. It needs more time to cook in development. I will be refunding but revisiting the game at a later time with the hope this sees a 1.0 release.",False,english,76561197971087990,1.5833333333333333,2024-09-25 04:28:30
306,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Interesting premise and a game I was seriously looking forward to.

However, the devs have decided that water, the most important resource in the game (as it allows your underground community to flourish and grow, including adding new vendors to shop from), will be consumed in real time. Whether you are playing or not. And should you run out of water while you're at dinner with your family, or visiting your sick grandma in the hospital? All your progress. Gone. Vendors, gone. Guns, gone. Everything, gone.

Their stated reason is that they want you to be anxious about your resources, even if you're off your pc and touching grass. They want you constantly thinking about the game. And in order to make the collection of water less ""tedious"", they've just decided to make water plentiful and easy to get, which is...antithetical to the entire idea??

No thanks, devs. I've refunded the game, and I won't be coming back until you do the right thing and get rid of this FOMO lite practice. I have other games I want to play, and I have other things in my life I want to do without having to essentially be dragged back by force just to ensure my hard work isn't arbitrarily deleted.

Make water hard to find. Make it be consumed only when I am actively loaded in and playing the game. 

Then I might change my review and repurchase the game.",False,english,76561198020702479,0.4166666666666667,2024-09-25 04:26:20
307,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"I'm just gonna go ahead and say that I cannot recommend this game in its current state. However, that does not mean I think the presentation is bad.

Right now this is very early access, if you're okay with that, then take a look, but some things that should be pointed at are: 

1. The AI
 - The AI is stupid and buggy, it can go from hyper-aware to hyper-unaware very quickly.

2. The Water System
 - What can I say that hasn't been said already? At first I thought it was neat, but thinking about it, it's not fun for people who aren't hardcore losers like some of us. 

3. Optimization
 - Again, quick summary, it's okay to run, but it can tank in some areas depending on the computer. I'm personally running a 3060 with a Ryzen 5 3600.

4. Combat 
 - Combat is clunky and the movement can be frustrating at times. The guns feel disproportionate to the damage they are doing, (i.e. shotgun feels weak but can one-shot enemies), and the character model is a huge part of the screen. 

In the end, I think that this game is early access and has lots of time to improve. I would only say that you purchase this game if you understand the issues of an early access game and you understand that (hopefully) these things will be improved on in the future. I am a huge fan of the movie Mad God so this game was a natural purchase, and it REALLY does a good job at that, it makes me feel like I'm in a cold, hellish environment, and I will commend it for that. Though, I cannot recommend this to someone who does not already have interest in supporting the devs or that has the patience to wait for the game to develop it more. Please, and I seriously mean, please, understand that this game is early access and this was released by the public's request. 


",False,english,76561198860912118,1.0833333333333333,2024-09-25 04:26:04
308,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Early Access day 1,   runs smoother than grey zone but it does have the expect issues with frame rates and some bugs.   Needs work still  and I am excited for the future.",True,english,76561198141067825,2.1333333333333333,2024-09-25 04:26:03
309,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Hardcore, buggy, tons of potential, dripping with tension and atmosphere. This is brand new EA, so we will give the devs a little time to see what they can accomplish.",True,english,76561198120739161,2.066666666666667,2024-09-25 04:25:57
310,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"The basics are all there, but with it's online coop messed up, and the optimization in the toilet, I can't really recommend this game until it's had more time in the oven to cook. I can see it being a great game later on down the line, it's just not ready yet.",False,english,76561198005879851,3.8666666666666667,2024-09-25 04:25:21
311,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Keep in mind this is a very early access launch - there's a few bugs, a Slavic-sized serving of jank, but it already provides a memorable experience within just a couple hours of playing.

That and the game oozes with aesthetic and style in a way that bigger budget games just don't even try. Incredible art and audio. There's so much potential here, and if you're willing to deal with some odd quirks, I say buy it now.",True,english,76561197990501841,3.1166666666666667,2024-09-25 04:24:39
312,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"So cool! Now just optimize it so I can play past the first area and not get whooped by lag. And maybe do something about water counting down offline. But really, it is super cool and I can't wait for it to be more fleshed out.",True,english,76561198141077496,0.85,2024-09-25 04:24:10
313,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Great concept, early phase of execution. Give the devs time and they will correct, polish and deliver.",True,english,76561198050609088,1.4833333333333334,2024-09-25 04:23:52
314,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"This game is so fucking fun.

everything from this game BLEEDS passion.

never had a better money's worth",True,english,76561199013194354,2.316666666666667,2024-09-25 04:23:41
316,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,fuck the water mechanic,False,english,76561198105737823,0.45,2024-09-25 04:22:59
317,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"I'm going to keep this short and sweet. The game has promise, but promises get broken too often in today's day in age. Its best to save your money and wait to pay full price to ensure they fix the game. Played 48 minutes and its unplayable due to bugs and unpolished systems. For instance, in order to play multiplayer, one of you have to close out of the game and join from the desktop. Bugs include: When entering a bunker and you successfully enter the code, you're stuck with it on your screen and locks you in that action without the ability to get it off until you die. Which you will, because you can't see anything. It takes up the whole screen. Anyway, unplayable in current condition. Holds some potential. Best just to wait and see if the dev team can actually put a game together. 

P.S. Didn't even get to experience the same issues that others had with water or optimization. However, the water issue, from what I could tell, could be an issue? Meh. Just wait and see where this one goes. 4/10.",False,english,76561198026328144,0.8,2024-09-25 04:21:49
318,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"It's fun. Just needs to fix simple stuff like getting stuck on rocks, but  a fun solo game to kinda just chill on",True,english,76561198095747888,8.5,2024-09-25 04:21:46
