,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
255,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,wasted potential,False,english,76561198107655838,223.9,2024-09-03 16:02:18
256,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,I love the game. It's truely great. That being said i only play it because a few friends do from time to time. Reasoning for bad review is purely because of the massive amount of cheaters day in and day out that are simply allowed to rage cheat with no consequence. I 100% would not recommend to anyone unless they somehow figure out how to handle the cheating situation which i have no faith in that happening any time soon or ever for that matter.,False,english,76561198037155002,1230.1333333333334,2024-08-31 01:10:21
257,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"After maybe 2k hours with 3 accounts, maybe EA should have just let respawn handle the game and step out the office....",False,english,76561198368285752,709.2,2024-08-20 21:24:43
258,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,h,True,english,76561198880732910,250.3,2024-08-13 17:24:52
259,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,Game is actually broken now in season 22. This is the absolute worst one that has ever dropped and I seriously might have to uninstall now after playing sense season 0. Download this game right now if you want depression/uncontrollable bursts of anger,False,english,76561198140437740,941.9,2024-08-09 06:26:15
260,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"Nerfed aim assist to the ground to the point of not existing anymore below sensitivity of 3. M&K will always have an advantage over controller players cause of snap aim, so nerfing their ability to aim is really dumb.",False,english,76561198076598952,64.9,2024-08-08 04:04:46
261,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,you enjoy your sanity? dont download this game,True,english,76561199105573292,4284.45,2024-08-06 22:29:03
262,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,This used to be my favorite game to play at any time but the devs stopped caring about the players and it just became a money grap pay to win skins pay to win players then when we express what we want in the game the devs are like ok we got you then do the exact opposite and then they are like this is the best season ever just look at the fuckin reviews,False,english,76561198096037109,1253.1,2024-08-06 19:49:23
263,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,Played this trash game developed by trash developers for way too long. I don't think there is a single chance EA and there Shareholders ever learn anything other than the concept of greed while turning a blind eye to the things it destroys.,False,english,76561198182783439,1019.1166666666667,2024-07-26 17:20:00
265,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"I had fun once upon a time, but now it's just silly. Hackers/cheaters everywhere.. Plus super expensive prices for boring content. uninstalled.... back to Titanfall2",False,english,76561198093543756,329.25,2024-07-24 18:59:27
267,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"For several years now, they have made little to no positive changes to the core game itself. The game is plagued by blatant cheaters that never seen to get banned. They are aggressively ramping up monetization despite the continual decline in the quality of the game. The base game itself is one of the best ever (just basic Titanfall stuff) but I would not recommend spending even a single minute playing this game anymore",False,english,76561198128383684,1685.5,2024-07-22 19:02:38
269,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,shame for this game to die because i love play this game with my friends,False,english,76561198856197472,1351.0,2024-07-22 02:37:32
270,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,Truly one of the games of all time.,False,english,76561198819278465,1695.7833333333333,2024-07-21 04:59:21
271,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"Fix your server. Ban cheaters. Revert battlepass change. Please, don't kill this game.",False,english,76561198396889191,1117.3166666666666,2024-07-19 00:33:43
272,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"2 10 dollar battle passes per season

Titanfall died for this slop",False,english,76561198087897426,29.85,2024-07-18 12:26:30
273,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"fun game but garbage monetization, EA games can go fuck itself lmao",False,english,76561198347623868,136.98333333333332,2024-07-18 09:00:13
274,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,EA is gonna EA,False,english,76561198110389819,38.1,2024-07-17 17:42:49
275,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,apex is dead RIP,False,english,76561199134641853,1717.85,2024-07-17 05:37:26
276,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"Money hungry EA, not fixing stuff like cheaters or adding better servers",False,english,76561197994594725,1053.8166666666666,2024-07-16 18:55:20
277,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"Played day 1 in 2018 on xbox and picked the game up again in season 7-9. Afterwards I could not stand it any longer with the constant addition of cosmetics and events with no real pheasible gameplay introductions that kept the game fresh and now the game has only proceeded to get greedier over the years and It must be stated that EA is scummy and NO ONE should play this game. Get Titanfall 2 or Find something else, youll thank yourself",False,english,76561198354031760,239.08333333333334,2024-07-16 16:44:37
278,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,new battlepass system killed this game,False,english,76561199200717698,76.5,2024-07-16 16:10:45
279,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"Stop being so damn greedy, Holy shit. 
Why is it always EA who is the most greedy mfs? Also, the games been out for awhile now and yous still never bothered to fix the God forsaken Audio. THEN, you guys straight up said "" Nah we aint doing Rank Duos"" ? Like Fuckyou too, why listen to your fanbase, right? You guys continue to do everything in your power to ruin this game it seems. 

thats fine ig, Once the szn ends, im done playing.",False,english,76561198016666239,636.1833333333333,2024-07-16 16:09:47
280,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"The game finally received shared account progression after milking all they can with micro transaction. Then when people went to merge their accounts, some lost their accounts permanently. I was one of them so I gave customer support a call to assist and they rudely and irritably told me no dice. Never really had good experiences from their company so honestly can't leave a recommended review.",False,english,76561198145110662,172.18333333333334,2024-07-16 06:51:36
281,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"Instead of fixing the game, they give a worse battle pass as an ""upgrade""
",False,english,76561198112590572,70.46666666666667,2024-07-14 18:57:23
282,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,mom said its my turn on the review bomb,False,english,76561198109666838,56.78333333333333,2024-07-13 01:21:09
284,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,40 bucks?? Y'all really putting the pass into battle pass.,False,english,76561198067236836,3.0833333333333335,2024-07-09 20:42:35
285,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,good game,True,english,76561198965251911,289.7,2024-07-08 20:25:21
286,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,great game only smashed 2 controllers after dying to some bullshit.,True,english,76561199000742689,12.366666666666667,2024-07-05 01:44:42
287,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,can't even open the fucking game without it crashing,False,english,76561198170048866,188.13333333333333,2024-07-04 23:27:15
288,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"dogshit, fix ur servers",False,english,76561198125815595,172.65,2024-06-23 03:56:44
289,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,the game is amazing but the no audio is ass,True,english,76561198146437653,1000.3833333333333,2024-06-22 17:04:40
290,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"wish they made titanfall 3, its a good game for nostalgia i guess but too much of a money grab",False,english,76561199067746286,329.68333333333334,2024-06-22 14:34:57
291,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,O_O,True,english,76561198005543323,1318.7166666666667,2024-05-15 18:54:19
292,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,hm,True,english,76561199446559322,37.016666666666666,2024-05-07 23:39:09
293,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"People will be angry for this reason or that, but this is honestly my all-time favorite video game. There's a reason why we all come back to it after a new game's hype dies down.",True,english,76561198058547868,1012.4666666666667,2024-05-07 20:13:25
294,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"Dog shjt game, play some other games. Wouldn't recommend it",False,english,76561198193005151,2616.2166666666667,2024-04-23 13:54:46
295,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,i like using the flatline in apex legend,True,english,76561198089021087,2010.5666666666666,2024-04-21 19:15:26
296,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,dont play it im down 10k dolla,True,english,76561199152713638,807.1166666666667,2024-04-20 20:23:35
297,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,Helldivers CEO put it perfectly: PvP brings out the worst in people. Everyone in this game deserves the suffering and loneliness that comes with its lifestyle.,False,english,76561197975485567,6.35,2024-04-20 20:01:36
298,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,rtetewrgegr,False,english,76561198028094748,21.616666666666667,2024-04-19 22:07:11
299,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"its game 
",True,english,76561198344261151,649.3333333333334,2024-04-18 01:29:10
300,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,good,True,english,76561199090403643,46.083333333333336,2024-09-25 03:57:53
301,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"The perfect 5v5 shooter. Its simple, its skill based and its realistic, graphics are amazing too",True,english,76561198385019985,626.4166666666666,2024-09-25 03:44:04
302,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,shit game,False,english,76561199144866474,11.4,2024-09-25 03:43:43
303,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,its good but not as good as CSGO,True,english,76561199582492706,72.33333333333333,2024-09-25 03:28:21
304,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"wow... all i can say is wow. this games realism is sooooo insanely accurate! I shot someone not once, not twice, not even 3 times ! :) I shot them 8 times! just for them to turn around and shoot me once! I can also do that irl! Yk? I once had a buddy with a real glock shoot me 8 times and I went to work that night! Hunter Lineberry and Alex Hunter are the best to game with! ""alright 3 go A and 2 go B!"" I exclaimed! Then everyone runs mid and dies :))) Left to watch me have to take the team my self:) Constant aces for me. Hunter Lineberry goes 0-17 every game! Best player around! *hits the dougie* thennnnn Alex gets mad when I molly double doors (because he has a mag) but I save the team every time. I do not live in Virginia so dont look me up and not wanted in any states! hear that feds? NOT IN VIRGINIA! FEDS I GOT AWP AND IM DEADLY WITH IT! Bout to load up the game rn! LIFES NOT OUT TO GET YOUUU! (my mvp song that i have to hear every round bc im mvp every round). Im the best yes! and hes the best yea! DONT WORRY LEBRON! get him next year!",True,english,76561199478336765,58.516666666666666,2024-09-25 03:22:15
305,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"i play so conservatively, so that I am the last alive on my team, and they all have to spectate me. I never win.",True,english,76561198213917415,236.48333333333332,2024-09-25 03:20:28
306,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,Good game,True,english,76561199046386862,55.61666666666667,2024-09-25 02:55:14
307,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,good for newb,True,english,76561199089969679,845.2666666666667,2024-09-25 02:53:57
308,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"absolutely horrible, why do people still ""play"" this?",False,english,76561198054245329,578.9666666666667,2024-09-25 02:52:09
309,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,fun,True,english,76561198976369957,52.166666666666664,2024-09-25 02:47:01
310,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,nice game,True,english,76561199078341006,506.3333333333333,2024-09-25 02:38:55
311,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"The graphics look good, the gun play is amazing but its honestly disappointing how you almost have to buy prime if you want to peacefully enjoy a couple of matches without getting hackers in your lobbies, its frustrating how easy it is for people to cheat in this game with little to no consequence I have played around 10-15 matches maybe more but in this time I have encountered about 5 hackers in separate games, The anti cheat system (if they have any) is almost non functional and to add in just when I thought buying prime was enough 8 games in we encountered yet another hacker...
",True,english,76561199773533422,17.666666666666668,2024-09-25 02:33:02
312,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,I can say the nword!,True,english,76561198404176965,402.01666666666665,2024-09-25 02:30:06
313,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,I--- have not seen sunlight---in the past week,True,english,76561198042649360,1221.55,2024-09-25 01:56:22
314,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"DON'T DO IT, YOU'LL REGRET IT",False,english,76561198137010843,667.5666666666667,2024-09-25 01:55:15
315,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"very good
",True,english,76561199245650270,1568.5833333333333,2024-09-25 01:51:33
316,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,GOLD GOLD GOLD,True,english,76561198268377012,1001.25,2024-09-25 01:49:10
317,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"Disconnected

OK",False,english,76561198844611675,631.05,2024-09-25 01:45:05
318,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"jesus fucking christ, fix your game",False,english,76561198367382077,66.73333333333333,2024-09-25 01:41:08
319,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,made me wanna die would recomend it,True,english,76561198981579811,93.78333333333333,2024-09-25 01:37:14
320,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,it ight,True,english,76561199251309843,16.15,2024-09-25 01:15:58
321,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"toxic teams in cs2? Never heard of such a thing, Every match is a harmonious symphony of teamwork and encouragement. Teammates always offer constructive feedback like, ""Nice try, you'll get them next time!"" instead of the usual, ""screaming racial slurs or insulting my mother "" And of course, no one ever rushes mid and dies immediately, only to blame it on you for not covering them. 
is basically the friendliest community on Earth!! - 10/10 very good for ur mental health

",True,english,76561199250584936,1204.0,2024-09-25 00:58:16
322,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,Lovely,True,english,76561198236815242,1295.9333333333334,2024-09-25 00:21:48
323,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,kokotina,False,english,76561199767482084,36.1,2024-09-25 00:01:53
324,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,Fun,True,english,76561198173290375,4170.5,2024-09-24 23:54:12
325,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,its ight,True,english,76561198078200374,1021.05,2024-09-24 23:38:22
326,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"CS games never had more cheaters, and never had worse anticheat, people flying around with scout givin insta headshots, it cant be detected, hahaha nice game",False,english,76561198272509843,1150.7166666666667,2024-09-24 23:36:46
327,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,tis fun,True,english,76561199097171445,16.366666666666667,2024-09-24 23:19:51
328,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,.,True,english,76561199738251273,15.0,2024-09-24 23:11:45
329,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,bare cheaters cuhh,False,english,76561198174316235,804.75,2024-09-24 23:06:25
330,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,It doesn't have any crowbars...,True,english,76561199778228173,110.6,2024-09-24 22:46:10
331,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,can start gambliong addictions,False,english,76561199166741626,82.71666666666667,2024-09-24 22:20:02
332,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,its cool i think,True,english,76561199557446170,146.91666666666666,2024-09-24 21:54:18
333,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,shit game dont play,False,english,76561199554985099,138.03333333333333,2024-09-24 21:53:58
334,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,d,True,english,76561199582015519,5.9,2024-09-24 21:49:33
335,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,no,True,english,76561199682971195,39.88333333333333,2024-09-24 21:46:49
336,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,wackass,False,english,76561198170261546,106.06666666666666,2024-09-24 21:43:56
337,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,BOS,True,english,76561199404862324,488.6333333333333,2024-09-24 21:43:50
339,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"Banned me for killing teammate bots in a practice game C: 0/10,000",False,english,76561198010495190,29.15,2024-09-24 21:35:27
340,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"Horrible game, play it",False,english,76561198344809659,303.3,2024-09-24 21:25:05
341,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,Very good game. i like the crouch aiming mechanics and the amount of gun there is to choose from.,True,english,76561199487548387,27.4,2024-09-24 21:16:20
342,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,https://steamcommunity.com/id/b1t333/inventory/#730_2_38824393609,True,english,76561199116467014,442.26666666666665,2024-09-24 21:02:19
343,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,"I am pretty surprised, how one dimensional this game is.",False,english,76561198093096880,1425.1333333333334,2024-09-24 20:48:54
344,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,i hate terrorists,True,english,76561198821379056,94.33333333333333,2024-09-24 20:21:06
345,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,dont play this game,False,english,76561199630352045,131.68333333333334,2024-09-24 20:20:35
346,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,pew pew,True,english,76561199038562744,27.933333333333334,2024-09-24 20:18:01
347,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,k,True,english,76561199245946649,89.75,2024-09-24 20:14:29
349,Counter-Strike 2,"Action, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/730/header.jpg?t=1719426374,2012-08-21,0.0,<3,True,english,76561198257052871,2002.35,2024-09-24 19:55:48
350,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"new anti cheat breaks support for linux, an anti cheat that free hack clients can already bypass lol",False,english,76561198415486418,201.61666666666667,2024-09-25 04:17:30
351,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"BattlEye broke the game.

Roll back this monumentally-stupid decision, release a separate singleplayer branch for modding/LSPDFR, and remove Rockstar Launcher for the singleplayer branch.",False,english,76561197993024368,1120.6,2024-09-25 04:15:29
352,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"amazing
",True,english,76561199533153319,82.2,2024-09-25 04:04:30
353,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Great story!,True,english,76561198332727176,16.833333333333332,2024-09-25 03:59:05
354,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"This game fire
",True,english,76561198923998971,3.4,2024-09-25 03:40:08
355,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"Great game, the story was really fun to play through

Online is okay, the heists are fun, everything else is a boring grind",True,english,76561197987302471,91.53333333333333,2024-09-25 03:37:06
356,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"I've played this game for years in a VM, for a game that has had MULTIPLE RCE exploits its honestly the only sane thing to do. The forced Battleye rollout bricked the game for me a paying customer who just wants to play with my mate in a private session years after I bought the game.",False,english,76561198149725866,253.96666666666667,2024-09-25 03:21:42
